ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
16,0.8,orthonormal_only,HLA-binding,0.847997165113658,0.15200283488634203,0.6067233607610768,0.4184263752741554
16,0.8,mixed_novel_orthonormal,HIV-protease,0.747691800377854,0.252308199622146,0.27903517607460027,0.09024925454830013
16,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7725273645499338,0.22747263545006624,0.224474186576757,0.9927026254954637
16,0.8,mixed_novel_orthonormal,HLA-binding,0.83400658437005,0.16599341562994996,0.8384197860047978,0.4984336705454152
16,0.8,diverse_properties,HIV-protease,0.7137777550285721,0.2862222449714279,0.679783993104417,0.21325822805279404
16,0.8,diverse_properties,T-cell-epitopes,0.7704061055751795,0.22959389442482048,0.8386091931608213,0.19961572646047365
16,0.8,diverse_properties,HLA-binding,0.8610493587482128,0.13895064125178724,0.01575655944218668,0.2771017097755185
16,0.8,similar_properties,HIV-protease,0.8947488190425134,0.10525118095748665,0.9167274043458913,0.8283398731489594
16,0.8,similar_properties,T-cell-epitopes,0.8854021081118453,0.11459789188815472,0.4159668764703983,0.13498153404967428
16,0.8,similar_properties,HLA-binding,0.7977856831332688,0.2022143168667312,0.48658024074274075,0.2735859976593016
16,1.0,novel_only,HIV-protease,0.7705042987121813,0.2294957012878187,0.26046290859786825,0.46757693452969773
16,1.0,novel_only,T-cell-epitopes,0.8532809685134352,0.14671903148656484,0.8494690518197955,0.13355186201108893
16,1.0,novel_only,HLA-binding,0.7555282524351424,0.24447174756485757,0.99271343367011,0.2274871746946382
16,1.0,orthonormal_only,HIV-protease,0.709079508856718,0.290920491143282,0.2530245920535309,0.35761021251529856
16,1.0,orthonormal_only,T-cell-epitopes,0.7998857265198646,0.20011427348013544,0.2786360341184314,0.11043485947637288
16,1.0,orthonormal_only,HLA-binding,0.8744677021184831,0.12553229788151687,0.3011569078364693,0.7401924757952809
16,1.0,mixed_novel_orthonormal,HIV-protease,0.7308000936954409,0.26919990630455914,0.520143738054787,0.4557931857049927
16,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.73244969294272,0.26755030705728,0.6023787173976665,0.5246199572763981
16,1.0,mixed_novel_orthonormal,HLA-binding,0.714104930447339,0.285895069552661,0.2185695242448248,0.20577481767160288
16,1.0,diverse_properties,HIV-protease,0.8183340992090968,0.18166590079090317,0.1574471027743103,0.2207157047624403
16,1.0,diverse_properties,T-cell-epitopes,0.8014681737358488,0.19853182626415122,0.7337073121776632,0.6828347506977237
16,1.0,diverse_properties,HLA-binding,0.8486084135128061,0.15139158648719386,0.6345205975796132,0.6538000309985257
16,1.0,similar_properties,HIV-protease,0.7780168103593086,0.22198318964069141,0.7443199279615007,0.24853109469609236
16,1.0,similar_properties,T-cell-epitopes,0.7007832118406571,0.29921678815934294,0.8444503633969009,0.2923377886241937
16,1.0,similar_properties,HLA-binding,0.7450239799375745,0.2549760200624255,0.26176517438447566,0.28754941226356945
17,0.0,novel_only,HIV-protease,0.7753884727416404,0.22461152725835964,0.49914730123713136,0.6207922584320378
17,0.0,novel_only,T-cell-epitopes,0.7016782596679548,0.29832174033204517,0.5238688475537981,0.644158819959272
17,0.0,novel_only,HLA-binding,0.7194698644610278,0.2805301355389722,0.9129360135298873,0.31931273443204367
17,0.0,orthonormal_only,HIV-protease,0.8452828134766337,0.1547171865233663,0.8862605341763341,0.915606596370085
17,0.0,orthonormal_only,T-cell-epitopes,0.7596271258618192,0.24037287413818076,0.9000565956863606,0.36682950696988836
17,0.0,orthonormal_only,HLA-binding,0.8284679458674,0.17153205413259998,0.818311817031365,0.9916152967374925
17,0.0,mixed_novel_orthonormal,HIV-protease,0.8706184744414777,0.12938152555852234,0.5718880392920194,0.8599760996017626
17,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7284530075490196,0.27154699245098035,0.5948222271334618,0.21419251868507105
17,0.0,mixed_novel_orthonormal,HLA-binding,0.7928224230573684,0.2071775769426316,0.3888015304035457,0.19312069936396248
17,0.0,diverse_properties,HIV-protease,0.7311810806108398,0.26881891938916025,0.9971889753911746,0.13506081867979414
17,0.0,diverse_properties,T-cell-epitopes,0.8049123749531509,0.19508762504684907,0.2818010699832443,0.4779803047154406
17,0.0,diverse_properties,HLA-binding,0.7166324868017167,0.28336751319828335,0.32740822992585394,0.42512365933559215
17,0.0,similar_properties,HIV-protease,0.7777132464965041,0.22228675350349592,0.9354632553546465,0.4181782157058176
17,0.0,similar_properties,T-cell-epitopes,0.796727139263363,0.20327286073663697,0.47507706822927964,0.5553986498143022
17,0.0,similar_properties,HLA-binding,0.7195091284416123,0.2804908715583877,0.4876096699917981,0.5360382942942746
17,0.2,novel_only,HIV-protease,0.898298859541338,0.10170114045866196,0.4382217514444521,0.04118713173674127
17,0.2,novel_only,T-cell-epitopes,0.7455101562975331,0.25448984370246686,0.5014246939993192,0.513159777663627
17,0.2,novel_only,HLA-binding,0.7344043188808708,0.26559568111912923,0.6179124856621279,0.2662663389704861
17,0.2,orthonormal_only,HIV-protease,0.8463755632283584,0.15362443677164161,0.29434549837008084,0.4961376232575798
17,0.2,orthonormal_only,T-cell-epitopes,0.8719507853701591,0.12804921462984087,0.615712190681194,0.0041871750220841
17,0.2,orthonormal_only,HLA-binding,0.7620542841222264,0.23794571587777358,0.303308559216219,0.3405924746190563
17,0.2,mixed_novel_orthonormal,HIV-protease,0.8272734774254408,0.17272652257455923,0.273326887949084,0.8333634700878098
17,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.831192570188349,0.16880742981165098,0.8653054932573082,0.1169216658878729
17,0.2,mixed_novel_orthonormal,HLA-binding,0.7617022470869862,0.2382977529130138,0.26300423623384295,0.5489170444841196
17,0.2,diverse_properties,HIV-protease,0.8826808520823438,0.11731914791765619,0.834900164055585,0.09261492582737718
17,0.2,diverse_properties,T-cell-epitopes,0.8155459185267591,0.18445408147324094,0.419552926482772,0.07250811433886462
17,0.2,diverse_properties,HLA-binding,0.8500845539877444,0.1499154460122556,0.018481807402738748,0.5851660268000043
17,0.2,similar_properties,HIV-protease,0.7609441709088345,0.23905582909116552,0.013426848777527978,0.3795816036395524
17,0.2,similar_properties,T-cell-epitopes,0.7599172222376608,0.24008277776233922,0.854373811141792,0.10264989916670364
17,0.2,similar_properties,HLA-binding,0.803169163774658,0.19683083622534203,0.18987305467167026,0.4972857594065583
17,0.4,novel_only,HIV-protease,0.8737969552442371,0.12620304475576294,0.014894914413858928,0.19242178017114409
17,0.4,novel_only,T-cell-epitopes,0.8139339539961695,0.18606604600383048,0.26217353178482483,0.32836072629755797
17,0.4,novel_only,HLA-binding,0.7922840052362329,0.20771599476376712,0.6841185527365431,0.008513029742837963
17,0.4,orthonormal_only,HIV-protease,0.8371507259938668,0.16284927400613325,0.37937056021817905,0.7962462345164023
17,0.4,orthonormal_only,T-cell-epitopes,0.849941881627243,0.15005811837275695,0.11728981031652819,0.7911450752613701
17,0.4,orthonormal_only,HLA-binding,0.8271349319806162,0.17286506801938384,0.7198392184697526,0.8055610229228658
17,0.4,mixed_novel_orthonormal,HIV-protease,0.8818520596379159,0.11814794036208409,0.5292640425956099,0.6342954509772146
17,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.809307996809526,0.19069200319047397,0.1006588174474704,0.19164079214877539
17,0.4,mixed_novel_orthonormal,HLA-binding,0.8018533514051969,0.19814664859480313,0.4263684426778702,0.9789892784283907
17,0.4,diverse_properties,HIV-protease,0.8569045577080545,0.14309544229194548,0.0006054771287217209,0.2812676680458889
17,0.4,diverse_properties,T-cell-epitopes,0.7896925833156332,0.2103074166843668,0.4380216086927743,0.19053836534139024
17,0.4,diverse_properties,HLA-binding,0.794370193744196,0.20562980625580396,0.8068924659378048,0.3958556489762982
17,0.4,similar_properties,HIV-protease,0.719903584048838,0.28009641595116197,0.14889298370613369,0.9784115549952247
17,0.4,similar_properties,T-cell-epitopes,0.8920783549424567,0.10792164505754331,0.27565755180212215,0.10445712873033808
17,0.4,similar_properties,HLA-binding,0.8274856155349696,0.17251438446503042,0.689824599867845,0.5524141664672161
17,0.6000000000000001,novel_only,HIV-protease,0.7744722022964824,0.2255277977035176,0.3037482694457201,0.5849966375719402
17,0.6000000000000001,novel_only,T-cell-epitopes,0.7140649006084172,0.2859350993915828,0.5137477695772613,0.8987269703575156
17,0.6000000000000001,novel_only,HLA-binding,0.7121757077948795,0.2878242922051205,0.14772985268114802,0.6656869041711448
17,0.6000000000000001,orthonormal_only,HIV-protease,0.775500073590024,0.22449992640997596,0.7307612007339668,0.14803476187774045
17,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8886154270689517,0.11138457293104831,0.30281454370122496,0.7535385109023597
17,0.6000000000000001,orthonormal_only,HLA-binding,0.796099758483211,0.20390024151678898,0.9788287977651529,0.7134542294944375
17,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7808703606494305,0.2191296393505695,0.5973164286588034,0.695485633743568
17,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8864596014225601,0.11354039857743992,0.7780559423507359,0.667809557777929
17,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.827334904824106,0.172665095175894,0.3917377734988521,0.3508214100622441
17,0.6000000000000001,diverse_properties,HIV-protease,0.883754773217923,0.11624522678207705,0.9926650845069231,0.6495523206935504
17,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8313307310042376,0.1686692689957624,0.6331546239724082,0.5582051945453199
17,0.6000000000000001,diverse_properties,HLA-binding,0.8701063627788408,0.1298936372211592,0.2720739064102674,0.17314593284488033
17,0.6000000000000001,similar_properties,HIV-protease,0.7787396746785218,0.2212603253214782,0.9674059842700163,0.12205852994453292
17,0.6000000000000001,similar_properties,T-cell-epitopes,0.8282955047807743,0.1717044952192257,0.9065362872114964,0.9792871096982348
17,0.6000000000000001,similar_properties,HLA-binding,0.7007999642419172,0.29920003575808285,0.2620073459035689,0.5646330150160039
17,0.8,novel_only,HIV-protease,0.7630657114055912,0.2369342885944088,0.41716505918885816,0.8403238162595684
17,0.8,novel_only,T-cell-epitopes,0.8441684039672412,0.15583159603275876,0.9221126361345143,0.9660989413099017
17,0.8,novel_only,HLA-binding,0.8567916383082305,0.14320836169176954,0.4403651527506133,0.5832135275935026
17,0.8,orthonormal_only,HIV-protease,0.7644192806049264,0.23558071939507363,0.4000460259713271,0.2752912491059438
17,0.8,orthonormal_only,T-cell-epitopes,0.8017588990747647,0.19824110092523528,0.6861171748701105,0.060257833101737046
17,0.8,orthonormal_only,HLA-binding,0.8199736875633671,0.18002631243663292,0.7739956897508717,0.1699095222667042
17,0.8,mixed_novel_orthonormal,HIV-protease,0.8446215518230615,0.15537844817693847,0.305394717969783,0.5550265554183317
17,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8108204335909814,0.18917956640901856,0.3367153451627951,0.5428078047056116
17,0.8,mixed_novel_orthonormal,HLA-binding,0.7783338302689824,0.2216661697310176,0.1588184632258427,0.3093368003944488
17,0.8,diverse_properties,HIV-protease,0.7511718249796238,0.24882817502037624,0.07979813815830294,0.67142181070065
17,0.8,diverse_properties,T-cell-epitopes,0.743031670643868,0.256968329356132,0.9195648169220364,0.4114440031711416
17,0.8,diverse_properties,HLA-binding,0.8419222827506297,0.15807771724937025,0.11921384362579335,0.5006780497776677
17,0.8,similar_properties,HIV-protease,0.7138223820714026,0.2861776179285974,0.3666044672051957,0.28242452410157215
17,0.8,similar_properties,T-cell-epitopes,0.7798108968525471,0.22018910314745288,0.7519985503479716,0.8348049205801865
17,0.8,similar_properties,HLA-binding,0.7005671030675532,0.2994328969324468,0.5581897543218184,0.6196778920212447
17,1.0,novel_only,HIV-protease,0.708725578728651,0.29127442127134895,0.41420128124183764,0.10752196212526277
17,1.0,novel_only,T-cell-epitopes,0.7933547092974832,0.2066452907025168,0.6456133901115518,0.20607103553222017
17,1.0,novel_only,HLA-binding,0.763102312652338,0.23689768734766203,0.17654628122843774,0.58546046272661
17,1.0,orthonormal_only,HIV-protease,0.7415325766545312,0.2584674233454688,0.07272217480736465,0.86964092868932
17,1.0,orthonormal_only,T-cell-epitopes,0.7853575299157552,0.21464247008424475,0.734007173106256,0.2905137194907974
17,1.0,orthonormal_only,HLA-binding,0.8580486482573709,0.14195135174262907,0.9095395574756228,0.6921038369201
17,1.0,mixed_novel_orthonormal,HIV-protease,0.8805279769659909,0.11947202303400906,0.25357165938240167,0.12348025415956188
17,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8519920202726323,0.14800797972736768,0.6844408471609511,0.5559820265350579
17,1.0,mixed_novel_orthonormal,HLA-binding,0.7374397801760817,0.2625602198239183,0.30189161507582973,0.45383928069596646
17,1.0,diverse_properties,HIV-protease,0.8297510179115829,0.1702489820884171,0.47866616308348897,0.8450061718763487
17,1.0,diverse_properties,T-cell-epitopes,0.7505665926153869,0.24943340738461306,0.735007034627239,0.7190725019754685
17,1.0,diverse_properties,HLA-binding,0.882878732559017,0.11712126744098295,0.20744377372499168,0.3177052640730357
17,1.0,similar_properties,HIV-protease,0.8858288894217877,0.11417111057821228,0.8346585909272486,0.3639718780511765
17,1.0,similar_properties,T-cell-epitopes,0.8260542834471398,0.17394571655286017,0.8898927531109567,0.7608008880727799
17,1.0,similar_properties,HLA-binding,0.8898937498595324,0.1101062501404676,0.5537064423474739,0.03116366689229655
18,0.0,novel_only,HIV-protease,0.8723867551658179,0.12761324483418213,0.09283782345341784,0.6050608533499451
18,0.0,novel_only,T-cell-epitopes,0.8522539668708957,0.14774603312910428,0.7600880993434963,0.05275036058567495
18,0.0,novel_only,HLA-binding,0.7819882657217417,0.21801173427825826,0.20287957030341708,0.5307289550439387
18,0.0,orthonormal_only,HIV-protease,0.883418062285847,0.11658193771415304,0.7460971714553842,0.7972123090269627
18,0.0,orthonormal_only,T-cell-epitopes,0.8309719673874375,0.1690280326125625,0.6725424413738201,0.48028108278106185
18,0.0,orthonormal_only,HLA-binding,0.7179084839480052,0.2820915160519948,0.8156727813389153,0.3501892383884425
18,0.0,mixed_novel_orthonormal,HIV-protease,0.8882071910863015,0.11179280891369847,0.7456413006852189,0.7036297587858745
18,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7171529281947971,0.28284707180520285,0.6120320201977703,0.24620978526916593
18,0.0,mixed_novel_orthonormal,HLA-binding,0.8479110886034636,0.15208891139653635,0.8118095825621406,0.48157335073958385
18,0.0,diverse_properties,HIV-protease,0.7439562216655624,0.2560437783344376,0.21825718047441678,0.7460765782996641
18,0.0,diverse_properties,T-cell-epitopes,0.8091177896907183,0.19088221030928165,0.655626466776818,0.6864043483963772
18,0.0,diverse_properties,HLA-binding,0.8181400450479739,0.18185995495202611,0.22966189363326128,0.0959260904064606
18,0.0,similar_properties,HIV-protease,0.7331066527508382,0.2668933472491618,0.653349095129156,0.47531918218171754
18,0.0,similar_properties,T-cell-epitopes,0.7853965067811683,0.21460349321883165,0.49860188759809965,0.016546585426183036
18,0.0,similar_properties,HLA-binding,0.8000658137430492,0.1999341862569508,0.9507675105966141,0.33127070284949023
18,0.2,novel_only,HIV-protease,0.7373617754995958,0.2626382245004042,0.013881556130656558,0.5111898335889402
18,0.2,novel_only,T-cell-epitopes,0.7012622322733613,0.29873776772663874,0.9754108775962773,0.03819427326975022
18,0.2,novel_only,HLA-binding,0.8848610914912662,0.11513890850873376,0.9882890028927109,0.4801152262879158
18,0.2,orthonormal_only,HIV-protease,0.7942684099634002,0.2057315900365998,0.6557634995523628,0.24403960589696516
18,0.2,orthonormal_only,T-cell-epitopes,0.7556285720484155,0.2443714279515845,0.28231401402256684,0.07628895733211183
18,0.2,orthonormal_only,HLA-binding,0.8484810734927614,0.15151892650723864,0.628697523509451,0.22121807604289156
18,0.2,mixed_novel_orthonormal,HIV-protease,0.8098828310307477,0.19011716896925235,0.6956219766342415,0.7531449666537464
18,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8564542139799192,0.14354578602008083,0.12802070002219001,0.12890718114428867
18,0.2,mixed_novel_orthonormal,HLA-binding,0.8480019360988605,0.15199806390113946,0.09003471857786771,0.9242882294475626
18,0.2,diverse_properties,HIV-protease,0.849417333182999,0.15058266681700105,0.8123063702089143,0.0014782393042289677
18,0.2,diverse_properties,T-cell-epitopes,0.7922047259083143,0.20779527409168574,0.45856302879010513,0.4577563665760225
18,0.2,diverse_properties,HLA-binding,0.858963022945013,0.14103697705498697,0.8017190281577995,0.4910800268077027
18,0.2,similar_properties,HIV-protease,0.8698829921803808,0.1301170078196192,0.6183233664215347,0.25508413874515323
18,0.2,similar_properties,T-cell-epitopes,0.726036478357807,0.27396352164219295,0.0860155512664934,0.8324155931694401
18,0.2,similar_properties,HLA-binding,0.7035396636260489,0.2964603363739511,0.38829980349402937,0.18103561106045252
18,0.4,novel_only,HIV-protease,0.7148086575312119,0.2851913424687881,0.8844931952584085,0.4981695902319304
18,0.4,novel_only,T-cell-epitopes,0.8963475769086949,0.10365242309130507,0.5805329646644738,0.32844381826919955
18,0.4,novel_only,HLA-binding,0.8579200772802564,0.14207992271974357,0.08253832710974007,0.6756982190784254
18,0.4,orthonormal_only,HIV-protease,0.7447142404355539,0.2552857595644461,0.16267819296907204,0.016069604696073436
18,0.4,orthonormal_only,T-cell-epitopes,0.866782537987022,0.13321746201297802,0.5620618988267925,0.5691283348037736
18,0.4,orthonormal_only,HLA-binding,0.8197376707725846,0.18026232922741536,0.3110786660832412,0.7415175953680619
18,0.4,mixed_novel_orthonormal,HIV-protease,0.735362757399831,0.26463724260016896,0.5899516830771807,0.3140066172444317
18,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.7614176646563574,0.2385823353436426,0.10368714834866588,0.36212021292951235
18,0.4,mixed_novel_orthonormal,HLA-binding,0.8327240941469275,0.1672759058530725,0.9023892302592698,0.5957821771856335
18,0.4,diverse_properties,HIV-protease,0.890559135650754,0.10944086434924605,0.8097632937819709,0.9142738501527553
18,0.4,diverse_properties,T-cell-epitopes,0.8704211407319818,0.12957885926801815,0.8464298583370633,0.5754892843433004
18,0.4,diverse_properties,HLA-binding,0.7731392868357876,0.2268607131642124,0.32441081875387845,0.5638684216726796
18,0.4,similar_properties,HIV-protease,0.7707503379665257,0.2292496620334743,0.7788730983691826,0.3471987196111159
18,0.4,similar_properties,T-cell-epitopes,0.8327328106533168,0.16726718934668316,0.6162321893086139,0.16035730437606976
18,0.4,similar_properties,HLA-binding,0.7182385983221572,0.2817614016778428,0.5964798688966279,0.563947671633923
18,0.6000000000000001,novel_only,HIV-protease,0.7999865307909272,0.20001346920907281,0.9265003058602037,0.3680735423941237
18,0.6000000000000001,novel_only,T-cell-epitopes,0.7344450877764614,0.26555491222353855,0.21043109644194957,0.9797330556580406
18,0.6000000000000001,novel_only,HLA-binding,0.7387650503699205,0.26123494963007954,0.6177604843619494,0.29899475346379634
18,0.6000000000000001,orthonormal_only,HIV-protease,0.8210014486736059,0.17899855132639408,0.4226979945590713,0.7094039785436881
18,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7717868642473211,0.22821313575267888,0.6021254872666679,0.9623377274918934
18,0.6000000000000001,orthonormal_only,HLA-binding,0.842270444251337,0.157729555748663,0.3778674745482987,0.48872668283254495
18,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8502585551543702,0.1497414448456298,0.18839710874602045,0.7317416860461472
18,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8851034598519739,0.11489654014802608,0.7125891604094189,0.7103663980565547
18,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7504188842485447,0.24958111575145525,0.572950840818536,0.19501434452127664
18,0.6000000000000001,diverse_properties,HIV-protease,0.788201836753723,0.21179816324627698,0.284937813215585,0.748244654614196
18,0.6000000000000001,diverse_properties,T-cell-epitopes,0.744085072329065,0.25591492767093504,0.4002122064278659,0.6786244574947834
18,0.6000000000000001,diverse_properties,HLA-binding,0.878510092784263,0.12148990721573705,0.02991934495631876,0.32545037391572085
18,0.6000000000000001,similar_properties,HIV-protease,0.7997001071179383,0.20029989288206174,0.1372406260693263,0.7453118304995887
18,0.6000000000000001,similar_properties,T-cell-epitopes,0.714241427312224,0.28575857268777605,0.685924162648482,0.23471418532084998
18,0.6000000000000001,similar_properties,HLA-binding,0.8710197855018091,0.12898021449819086,0.4941134709737769,0.9107546701209318
18,0.8,novel_only,HIV-protease,0.8974863969197457,0.10251360308025426,0.7147630387694124,0.08683615945265277
18,0.8,novel_only,T-cell-epitopes,0.8594131548886579,0.14058684511134212,0.46410053808346274,0.6127631813332544
18,0.8,novel_only,HLA-binding,0.873037305637147,0.126962694362853,0.6152389314060237,0.7917361242863696
18,0.8,orthonormal_only,HIV-protease,0.8008699114635665,0.19913008853643355,0.7241883713792829,0.003946575821462739
18,0.8,orthonormal_only,T-cell-epitopes,0.7370545433247524,0.2629454566752476,0.005275687474275648,0.00997842925669068
18,0.8,orthonormal_only,HLA-binding,0.8295278956327036,0.17047210436729643,0.7835509387537796,0.08314214229039707
18,0.8,mixed_novel_orthonormal,HIV-protease,0.8617206072110368,0.13827939278896317,0.8944068507454984,0.857141382054738
18,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7628615611707564,0.23713843882924357,0.16632119512533328,0.7377145315119391
18,0.8,mixed_novel_orthonormal,HLA-binding,0.8738869363907221,0.12611306360927788,0.9489318539477533,0.23229752304391915
18,0.8,diverse_properties,HIV-protease,0.8935527838550918,0.10644721614490815,0.5358268349999968,0.4133391249638315
18,0.8,diverse_properties,T-cell-epitopes,0.8823332935817966,0.11766670641820343,0.9829288885804958,0.41268297254215436
18,0.8,diverse_properties,HLA-binding,0.7384521385954342,0.26154786140456576,0.7206501870807779,0.24779108438079034
18,0.8,similar_properties,HIV-protease,0.8117390677347536,0.18826093226524643,0.5254248464744616,0.5680429238529984
18,0.8,similar_properties,T-cell-epitopes,0.7695117269904986,0.23048827300950137,0.808730236523368,0.6834702471706279
18,0.8,similar_properties,HLA-binding,0.872024051842566,0.12797594815743396,0.16177680775131675,0.45867050310675517
18,1.0,novel_only,HIV-protease,0.8481089459462873,0.15189105405371273,0.746518343876867,0.5887485582824448
18,1.0,novel_only,T-cell-epitopes,0.7271613152755291,0.2728386847244709,0.2899824274773559,0.039382395149695326
18,1.0,novel_only,HLA-binding,0.7827611991275584,0.21723880087244163,0.13429638473180505,0.2665259679912316
18,1.0,orthonormal_only,HIV-protease,0.8522239925157404,0.14777600748425956,0.8503523213200215,0.48488919458590274
18,1.0,orthonormal_only,T-cell-epitopes,0.89247895749558,0.10752104250441996,0.557204960741288,0.06963966131857091
18,1.0,orthonormal_only,HLA-binding,0.7557243363528628,0.24427566364713715,0.9049247122050414,0.8633556211808697
18,1.0,mixed_novel_orthonormal,HIV-protease,0.8558278033109552,0.1441721966890448,0.22101563783368927,0.07068232480714987
18,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8229813328871746,0.17701866711282543,0.06469943142396872,0.2951905195969854
18,1.0,mixed_novel_orthonormal,HLA-binding,0.8176459305687266,0.1823540694312734,0.690729124058392,0.1113970666286922
18,1.0,diverse_properties,HIV-protease,0.8045050163497081,0.19549498365029194,0.051014769352737965,0.5139051901931917
18,1.0,diverse_properties,T-cell-epitopes,0.8248156640470754,0.1751843359529246,0.6260291103458727,0.6082079457455781
18,1.0,diverse_properties,HLA-binding,0.7779803978388908,0.22201960216110916,0.6827405077421723,0.9669231617529148
18,1.0,similar_properties,HIV-protease,0.7528742880970071,0.24712571190299293,0.1906035924535322,0.8447276437718662
18,1.0,similar_properties,T-cell-epitopes,0.8811240628918607,0.11887593710813926,0.4413688611543283,0.3707043231779612
18,1.0,similar_properties,HLA-binding,0.8916758587864417,0.10832414121355827,0.6439925062890619,0.9076411317253262
19,0.0,novel_only,HIV-protease,0.7026566034176015,0.2973433965823985,0.13886882124640032,0.18945237893973432
19,0.0,novel_only,T-cell-epitopes,0.8524559576175299,0.1475440423824701,0.0998294620102631,0.952043199773403
19,0.0,novel_only,HLA-binding,0.7887635205064678,0.2112364794935322,0.02816401459079998,0.043069299239786085
19,0.0,orthonormal_only,HIV-protease,0.8374240477029008,0.1625759522970992,0.6328355643049186,0.0527227658843793
19,0.0,orthonormal_only,T-cell-epitopes,0.7021541404044832,0.2978458595955168,0.10823974154665028,0.20779378578749153
19,0.0,orthonormal_only,HLA-binding,0.7165099728760861,0.2834900271239139,0.49621762683369186,0.7637336682756907
19,0.0,mixed_novel_orthonormal,HIV-protease,0.8632337902524917,0.1367662097475083,0.4010723935378754,0.5691652258809128
19,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7066283675587132,0.29337163244128683,0.6758277161463051,0.10174404121885383
19,0.0,mixed_novel_orthonormal,HLA-binding,0.7205578625507942,0.27944213744920576,0.09578451652047137,0.6586024595433434
19,0.0,diverse_properties,HIV-protease,0.8528336970406564,0.14716630295934363,0.813120997952559,0.9895458070245257
19,0.0,diverse_properties,T-cell-epitopes,0.8218037703041647,0.17819622969583526,0.678165588948201,0.3904692940770842
19,0.0,diverse_properties,HLA-binding,0.8938620519876248,0.1061379480123752,0.752898716844779,0.7350921982499774
19,0.0,similar_properties,HIV-protease,0.776717253880303,0.223282746119697,0.7899304283816974,0.9769657989492812
19,0.0,similar_properties,T-cell-epitopes,0.8444697863698926,0.15553021363010744,0.6168371148579403,0.8531316753354062
19,0.0,similar_properties,HLA-binding,0.8552088561799865,0.14479114382001346,0.17214620228671162,0.016123609852561893
19,0.2,novel_only,HIV-protease,0.7562135802782329,0.24378641972176707,0.5784357940510748,0.312810340074822
19,0.2,novel_only,T-cell-epitopes,0.8140014299095362,0.18599857009046383,0.4277476669674799,0.21659667731587362
19,0.2,novel_only,HLA-binding,0.711047389324818,0.28895261067518196,0.8821197562876475,0.2614946938151793
19,0.2,orthonormal_only,HIV-protease,0.726304814895906,0.27369518510409396,0.034400846462527834,0.6031559284690128
19,0.2,orthonormal_only,T-cell-epitopes,0.7036737078387989,0.2963262921612011,0.24547258705433328,0.05253905401500891
19,0.2,orthonormal_only,HLA-binding,0.8290011424578339,0.17099885754216615,0.24956214480044414,0.8121034640946537
19,0.2,mixed_novel_orthonormal,HIV-protease,0.8711722760640694,0.12882772393593056,0.8241537874147781,0.46710985069398137
19,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7120282032986529,0.2879717967013471,0.5611037770416566,0.15199665964188758
19,0.2,mixed_novel_orthonormal,HLA-binding,0.7303205292226949,0.26967947077730514,0.5734878818383848,0.3228058700185852
19,0.2,diverse_properties,HIV-protease,0.888555497405911,0.111444502594089,0.6491039034430665,0.7833901676443936
19,0.2,diverse_properties,T-cell-epitopes,0.7025707697478716,0.2974292302521284,0.013886372563049254,0.5276067808034152
19,0.2,diverse_properties,HLA-binding,0.8785951598395302,0.12140484016046982,0.8866304933007076,0.4626826665633469
19,0.2,similar_properties,HIV-protease,0.755487979313448,0.24451202068655198,0.7994008891392756,0.7205436253308393
19,0.2,similar_properties,T-cell-epitopes,0.7310083884778852,0.2689916115221148,0.6346149516579638,0.4845457053524611
19,0.2,similar_properties,HLA-binding,0.7330140347224894,0.2669859652775106,0.39796133715112814,0.69036713346521
19,0.4,novel_only,HIV-protease,0.8280926142810756,0.1719073857189244,0.8947805491361287,0.2861450849681014
19,0.4,novel_only,T-cell-epitopes,0.7878190477838753,0.21218095221612465,0.6537687392560934,0.2875182982355089
19,0.4,novel_only,HLA-binding,0.700597513873942,0.299402486126058,0.04839040330388167,0.351040828612448
19,0.4,orthonormal_only,HIV-protease,0.8865704536656314,0.11342954633436864,0.1743029537730878,0.37931019838918234
19,0.4,orthonormal_only,T-cell-epitopes,0.830785601636508,0.16921439836349195,0.6259099782167892,0.8581844421868222
