feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.5089452796308245,-0.9803879208441906,-1.127034879603083,-0.5258056355451879,0.6581565422558295,-1.5363595452761887,1.5366714241441797,1.1314168475874946,0.020845097829058246,-0.24930898765829385
-0.5120571948746885,-0.4455886349948039,-0.23565277970091858,0.7438134667222285,-0.6345967964877668,0.0749021581235742,0.8323752193780793,0.4564716057382323,-0.4721906972175744,1.0094627114377857
0.5044916198893458,-2.679653076875001,0.22650262670162047,-0.5534898619815399,0.46532745400281084,0.6170977025906328,-0.1869748722294626,0.8015887495790164,-1.3632110126071983,-0.4241059186590423
0.8297196129827256,-0.8244739346587596,0.4837911505165556,-2.203497185878741,-1.5675860970727902,-0.040419613121547925,-2.548101776660583,-0.3502327301766833,0.3932923714660957,0.6801243971336558
-1.3320373869428659,0.43359310023393405,0.03823484188980157,-0.9429072343162239,-0.05947009825969854,-1.4119420938405898,0.3170592192218695,1.2264320712694365,0.09938576785659409,-0.1896772414234359
-0.401607893616245,-1.4310634416994914,-0.2940693905438917,-1.5063516363989238,0.2322151811151969,-0.26403729247281965,-0.43444947410818413,-0.5656711208557997,-0.6599943975207611,0.42223487749592153
0.7429861468568959,-0.45996587387412324,0.2463772705849764,-2.2687553049385074,1.3375602095621475,0.6554123041582498,0.7348554495389492,-1.1420404650042648,1.7280325141128283,-0.747894977725554
2.580496569167599,-0.39916325286227233,-0.0934345906383053,1.573415042270815,0.8103819443751137,0.8646246639997587,-0.9133374700397826,2.1389196018797683,0.6174419778246923,0.16158831069417776
0.06790044367366257,-1.255301517834206,1.2536463395360984,0.5875021695558137,1.5565645658362999,2.0315861348073234,1.4479095232664734,-0.17606124055284397,0.5330707710778401,0.8647307332787908
0.8335221637317192,-1.084725284478225,-0.6940130633775575,-0.24689703196907248,-1.7905328504931624,1.0095254650888161,-1.5999126562367465,0.36344002108765394,0.4899187914592758,1.0183904233612355
-0.7522416777773578,0.009239649972108863,-0.5969655279097601,-0.31244880443403295,-1.6966463090821937,-0.6892104720588453,0.4312637055047054,0.24949774553665285,-0.9127105440858225,-1.4971178364404607
-1.4852274937988528,-1.049525375065143,-0.2243981320416422,-0.18420523262123545,-2.066401685289686,0.1555017912658337,0.6492242000210913,0.7881208162657661,-0.0681448787115726,0.8129602337410642
1.7963754731546935,-0.7300108358461403,1.9089904082581384,0.12290532581801013,-1.4477794241940865,-0.06693116756444091,-1.3116083865721135,-0.9111839014293904,-0.09174783252618283,0.17191765153534044
0.44925456170662337,0.7936549554195488,-0.2053821648973074,0.4925303956797101,-1.0903447733542215,-1.0986847213157853,-2.354385907878237,-0.1594289883575459,0.1728986289079519,-0.906076423244887
-0.7416038272398272,-0.06541174013907793,0.18020887532749594,0.7289259095484844,-0.6366854614685573,-1.2768142438887782,0.23498117185226258,-0.8692897053606489,0.1347530567977729,-1.1915935086776503
0.7077506880106251,-0.013691658392540083,2.406181615392912,-0.5246539761044382,-0.8020336811134998,-0.9439409048963878,-0.38957346512223556,-1.6362779867936514,0.5906847927146648,-0.5614219327757868
0.4459522558218315,0.2687492858807867,0.07992485605489796,-0.6162166759775659,0.24306927903989753,0.906143387208354,0.04002919046304099,1.7635113276250227,0.7087852255624116,2.2040775806793818
-0.6982003787176634,-1.2645836709189537,-0.10916674493887395,-0.5773972285513892,-1.1741941961184847,-0.1828260370127606,-0.7348567998588086,0.9379378341908189,-0.150931262572535,0.19063502533186655
1.1434352870871003,-1.8022315612640527,-0.13181100299487555,0.3223457912605668,-0.4826785335853134,-0.28272177610342203,1.1993219065836398,1.9238813901730312,1.7316806741740747,0.17731514992445763
0.1353852884184121,-0.5077951775746459,0.3671062960240311,0.2642060732717848,-0.36036522562752527,0.7451648487418496,0.5034260382273342,-0.8433198595646567,-2.5671549679306493,-0.0063987859745253195
0.8084942270510066,-0.5595894969557449,-1.1430563427961435,0.2143139494712489,-0.6491393568346362,-0.4184412609778953,-1.002088407084185,-0.11994172800273932,-1.2800949733822593,-1.1754764428750997
-0.3515647456207705,0.4635389988106065,1.409489379654426,0.8097117912753593,-0.6133488474606884,-0.32555895259684847,0.80122238852912,0.8695055437860388,-1.3591970339150603,-0.9298460553305438
-1.0395192436296516,-0.05198719682845709,-2.2538765722184735,1.1967737533589464,1.9593695651503051,0.18880220752545054,1.0264194965795963,1.430951770061922,-1.122066019316364,-0.24117467812428453
-0.7178819963695712,0.8619752873122127,0.022193950220514052,1.139208205857108,0.5037081348464709,0.6089745598510281,0.22903376835201772,-0.3194857605895101,-0.9640281926677657,-0.1826825327372062
1.5064672328756583,0.15179891544142135,1.166333670028922,-1.0146784220866776,-0.9624686140263453,-1.1846233462456686,-1.7538621038330298,-0.9503670280444986,0.8955928293798344,-1.0310304781061692
-1.1139448957055151,0.6546196768928203,1.0609234737741668,-0.10872399035723053,2.128471473264773,1.103542790570215,-1.1485868860149788,0.7310208406215664,-0.7990758367865566,0.7467581205441562
1.1732957398358992,-1.0914264240599656,-1.0864051075847856,-0.15950473842203178,0.3385571281969997,1.3060470179701833,-1.9230867511837872,1.6436837860602111,1.115825264395775,-0.45448486269811034
1.4197589831110673,1.8056179130375525,-1.2630621846592267,-1.0577464190949883,-0.44303731583193684,0.03529572686776177,0.6677275663251314,0.675612354739288,-0.31693825919754004,-0.001721108809568926
0.06056691156647272,-0.6231950223046596,-0.13482331893122154,0.7110512919082785,-0.4638650874483325,1.4901946572198592,-0.16356909253782959,1.8859946469626154,-0.8298240842012721,0.3073317619358426
0.6347841484925033,0.8976306317782818,1.7854488663315524,1.1574158000286694,-1.9071646165309748,-0.053926482294415184,0.30319848930936055,-0.4761606437787533,-1.3370658008370562,-1.043591770119102
-0.5765033339656489,0.11214641336918177,1.0565887069079052,-0.24594085951564532,-0.7990676092624419,-0.5312157200707439,-0.016768564507366343,0.4186983473120085,-0.1129396604122781,-0.9079124888246679
1.5478744050297737,-0.9967331682006152,0.18081040772156623,-0.25499994200962756,0.8614457211765748,0.45533258045328456,0.6509992097638366,-0.16826564721606588,-0.31058542408541284,0.5338955912643361
-1.7408620287479646,-1.9951926147703638,-0.8544000073783238,-1.6814245036733981,-0.9296486621267331,-0.5761956148220183,-0.3640810106546099,-1.6111452181263888,1.6232569454944987,-0.43249755231709536
-0.34842259000767156,0.8884539928673814,-0.415177971789148,1.1896068619214284,-0.46202336938216104,1.1373612304336378,-1.019663747287201,-0.44315766598234935,-0.6349624172698379,-0.44946918008835723
1.3108851993303918,-0.8283569557963413,-1.7730307085933559,1.3557932070997025,0.9651933871245952,1.1344048763536538,-0.8195207010228878,0.6486376200003225,0.6101859299276705,-0.1697389953822174
-0.11554385960769732,-0.185303879693055,-0.028891322736925882,-0.08311616141949177,0.43198398495606805,0.497462337358311,-1.9751726219883552,1.8013088885252941,-0.06982893306335845,-0.6985555858466312
0.19875704778348552,1.4117356006202308,-0.7702173940727902,1.9056852254526966,0.29153330500662,-0.24040310037885393,-1.2216450586740921,-0.7782107195494458,0.39512703535151134,-0.3327526220324284
-0.010732289539576877,-2.2871613285540775,-0.07569429873982955,-0.4931036434260087,0.051710411741246444,-1.3425891775125143,-0.6800374518483236,-0.02200427021375551,1.0495047669454454,1.270434285294793
0.9962687183675687,-2.162981320402611,-0.899320458099626,-1.200600247906977,1.1043822892357678,-0.512658663641693,-1.7294035506620775,0.9270058217257369,0.08237156057357416,-1.9028377063084667
0.3259836873563603,-0.8418779562517423,-0.2346454236104037,0.9000331017204934,-0.5087904676408288,-1.1533341983124656,-0.6741990819354801,0.9194991952667888,0.5132171013061146,1.0066776907235593
-0.18686103231828824,1.2466073680786607,-0.04087240537234695,0.5877442608685588,-0.5988917009410923,-0.7565032875202375,-1.2625356945490633,-0.16688753524165673,0.9778749695765779,0.30967122588492524
1.767378166176776,-1.4363741404696586,0.5312915487290686,-1.4265616391325326,0.17850035262578623,0.3886250805020008,-0.38183319270955113,-0.1584361909476097,-2.3683676393781554,-1.7558395135110534
-0.9917021610294373,1.3757223353945014,0.8456850336966922,0.7958692544575771,0.8215128428983473,-1.6881381378368234,0.23861383628619712,-0.00401276681394931,-0.05506169843429194,0.19516739544888986
-2.5536703457854317,1.0603094829109352,-0.2765469088464669,-0.8153297742169231,-0.525732539376484,1.3920423302296612,-0.9787262655049115,0.3883474688600754,1.4587756777155625,0.09902410491403593
-0.6394731532458957,0.14691217417243796,0.7036857230856923,1.0113729597132872,1.2173048076973068,0.8991333864063791,0.6766556243625987,1.8023907882849977,-1.2902330734596201,0.28682673548955834
-0.4211088167831563,-1.2167215314440776,1.6711263357117356,-0.801260154532554,-0.5438004469564233,-0.8941143935152374,0.2615324528183494,0.3710556911900013,-1.0879841465936664,0.22353102671757233
-1.819725849531455,-0.45035259635234853,-0.13473479361273152,-0.2508643264184164,0.4775547115411221,0.1854656695979071,1.6748853530327719,0.49626667924217976,-2.049168660554522,-1.1362737569566375
0.015547322833615377,1.4898688450099096,-0.5039497618781923,-0.5082619740783916,0.4566224372937488,-0.04393740188321753,-0.7947131151175677,-0.12975789906979646,-0.4356616256319779,-0.8355380451540221
-0.04882102307230403,0.6421237400619314,-0.1344592756720881,-1.2231904815140549,0.6860479824820358,-0.03989020883550227,-0.7128211680436563,-0.44954480561854226,-0.3233149806098826,-1.5662380201050972
-1.200089717854254,-1.118927690528893,-1.5352319430539625,-0.02941365218490517,-0.25949732238620415,0.2893846139754272,1.2734789679902607,-0.8441279289623976,-0.7593890581300031,-0.21729732767734883
-1.9242372477290743,-0.04095624643528375,-0.033673988683576045,0.5725899461287962,0.07444993769851779,1.5356415225825013,-1.6160779917652628,-0.9341331397379591,0.030335537052927606,1.1134307639180518
0.9139793511448261,-0.486697544289622,-0.4713825483762571,-1.1864739450637274,-1.2676834754244037,0.09649316721033253,0.23864261375995716,0.7311292458789374,0.3587704168463738,0.2595979508476808
0.6087293037383671,0.5657419379684934,0.32072144404131964,0.014344237726029992,-0.02965197266346268,-0.6360757795238321,-0.7248156808902662,-0.2288192582333029,-1.2611283664376134,1.1036197175996225
-0.12166046765594568,0.24219367915476225,1.4018886201767427,-0.909590551528696,0.7097711150951536,-0.42253826351494506,-0.0946560981685185,-1.9683336399765248,-1.3088688425996589,1.1141700340018927
0.458218196032285,-0.253138670344553,0.9039888562323521,1.2767349857406087,0.510194696364156,-0.3576843541765808,0.5229605958781645,-0.8116240544085901,-0.16323213300026698,-0.8494488212099943
-0.0011361347816237122,0.12018171806051271,1.7415667891708948,-0.8226262779430283,-1.5540058936335608,-0.8140910263804849,0.27739285766963423,0.39998179630154024,-0.4288123832189784,0.5953213773708611
0.665209117499521,-0.9538143679778809,0.9039253073686827,-1.3044653542773832,-1.6719559074484918,-0.9906380183478332,2.104720683191347,-2.2100240863548106,-0.35704375834003504,0.2185350082823345
0.14409245381076852,0.831734118741331,-0.7905325125229788,0.2465596935086702,0.6002608312497079,-0.36452395091393874,-0.31509556780131304,1.5197209846192146,0.29248142099817453,0.6931697369864751
-0.06844113510238575,2.204567328924604,-0.027860931162456682,1.616194956659708,-1.538540456878048,0.950521831645194,0.09664478567821724,-1.2688840726705586,-0.1007121359837521,-0.9749063865985081
-2.0898006597436063,0.04686693816361725,-0.9047481875910299,0.37635396728836057,-0.28721464808041663,-0.3254580929032351,-0.6319163954447514,-0.5782274950412473,1.4427390759562746,0.3554024537279026
0.32588053048599547,0.24938392166179707,-0.9380773055301496,0.41167717125253367,0.9205663849773313,0.9752913973297661,0.16637083809962017,0.3618236763513027,-0.048514081108076604,2.1648281818680726
0.38744963315097214,1.3177460576747286,-0.6970677386064669,0.42821355443867354,0.871875030639472,-0.5284392654342545,-0.9747354348357041,-0.043803042670499774,0.056277474148192584,-0.452820911584669
0.34618948639245534,0.7227270814277347,2.410560643386446,-1.063525125202688,-0.8671346804385963,1.179035838742464,0.8699966794419978,0.30913719546867463,-1.6434594178886224,0.11078395243654574
0.04415234668276145,-0.6151681260865477,-1.4656846428428105,-1.1373221579861523,1.297776213577344,0.6119131401143361,1.574942766131421,-0.6017496017100677,0.3146831110793441,-2.8118507766778826
0.5578154069311926,0.35635767934065254,-0.5221809472863941,-0.49792834227157373,-0.33432894294229715,-0.8743605807959973,-1.0016706430376114,0.7822938844077734,0.022762280806855884,0.9769968693376041
-0.4253341599460438,0.669814040533683,-1.7828272041360311,-0.09516136951132388,-0.6126595031752856,0.4008996783818909,-0.10016779931396157,-0.7067920669452291,0.48708898500114983,-0.4788314133660334
-0.5543251807406319,0.18725719853916287,-1.1590396833173153,-1.6864130920186755,-0.17442725497346673,0.4395148350887014,-0.9127359439269658,-1.9290716797316514,-0.02370905307918407,-0.08151885956184164
2.3518305650429774,0.611327107952621,0.238276138372227,-0.024677808243705406,1.6549709743670569,0.5729227680847824,1.4018601872149739,-1.3552037431010275,-1.2285470496164563,-0.40108240530368117
-0.4815928408931641,-2.6544799217345987,-0.5999077584941296,-0.38577337942691586,2.1616227142504583,0.2802168515129584,0.36922231023398694,0.07028248605431602,-0.3208722299172303,-1.229775608673999
0.6429239100782266,-0.8565852876689212,0.009175081280947673,-0.13803891896231957,-1.1368902721919667,2.4469916134565506,0.2345148785946377,-1.0662108076152268,0.45136328160295264,-0.8327249000536362
-0.159224570564224,1.392448014744803,-0.40184594484224606,1.5602995014072982,-1.3618119865597997,-0.4885900240038285,0.748617096566369,0.8767146202480677,-0.839432365570612,-0.9098883998608478
-0.5297724704527204,0.7413314235187612,-1.0859142712601266,0.2947360870387289,-1.5431537769251287,0.8434151207970099,1.1247019921734454,-1.041974829071085,0.11434044291043244,1.0780359011347425
-0.4606659612142748,1.118771925712873,0.18521459709868798,0.3101063660976057,-0.38769441571131363,-1.2218366600629371,-0.03252266853483898,-0.9766140988007171,-0.46421636274922023,-1.554680953518513
-0.16051252707833194,-0.5902000128622713,-0.25129205295861956,0.31100655960905005,0.23294885146046482,0.5087914160705778,0.38012942757163565,-1.2713841606023404,-1.138697890435312,0.24776377611973416
-0.4554779312472415,0.7571241767444893,0.7129659625967126,0.6182797602444672,0.9194175030968207,2.1810477039518443,0.6845206933270769,-1.5482246241111584,0.7124822877162851,0.7786026888051827
0.332592574731256,-0.29154207277514593,1.817683425555577,-0.7809220558605954,0.953087021121111,1.168684937872073,-1.068165920013283,-0.6855989830620719,0.2841989088523843,0.6294863760014594
0.9166318386509957,0.34728824875388487,0.2841700582976638,-0.14598682950638725,-0.2094705799904487,-0.10629441292874775,-0.14943977258756358,-0.1907783718481168,1.0319411318124807,0.07690319018574486
1.580871860704694,-0.41013862998948875,-0.25047010058960223,-1.5766298353880357,-2.0466013061805843,-0.41043870615870187,2.2130856044526674,1.5052048939301237,1.726899511405399,0.9718670708728577
1.2370355011786511,-0.1615201575886236,-0.4168458139107182,-0.661984890677492,0.03535080768698183,-1.2503852360085563,0.3201635710984288,-1.0672961883326288,0.6972163413102899,0.8517300094922408
-0.6009578347085346,-0.668352069727206,-0.2786902142142934,0.03056076538210861,0.471989171869165,-0.1911762580269881,0.8672115777376159,-1.1092853707990233,-0.7790880371684955,0.10033540286958864
1.0373517528373586,1.0365078420773877,-0.7064012121706955,-0.4609595796863714,-1.5563182475561674,0.16774711068317205,-1.47500164608806,0.44315258613532826,1.8340424192634666,1.355869230501136
2.120530150554241,0.909982373504651,-0.0030028124179772,-0.8847316177883386,0.7543719548642042,0.5714672368709806,-0.5289919363728132,0.3835975201245892,-0.8243280918301424,-0.3830057361706157
-1.2003191878918067,0.6836881426706133,1.2661864864923897,-0.18035985292873918,-0.6522070253721983,-0.25352204724052513,-0.5710147814035665,-0.4166115144531961,-0.05366795967930005,-1.2900435465986542
0.235075733144917,-0.6191938423874452,1.511251336862976,-0.5295336162000118,0.7561808217526571,0.3782721869793524,1.7093982714174611,-0.39104530331516935,-1.077785548509707,0.9927120136978873
0.7578986732496623,-0.9843753297320142,-1.594514185196339,-0.18497805686317975,-0.6998417937027079,-1.1045090869094731,-1.027412599342959,-0.547372877991402,0.21158827220405366,1.4625663918366274
0.5762697634213026,-0.376146860878325,0.7648659822105865,-0.25456814432295344,-1.6032421518924684,0.19130493482739008,0.4464714199452394,1.5147325820774828,0.4264256353602939,0.09424665353157448
0.5733131552880673,-0.8414133743460199,0.09946632305610613,0.28161047261638034,0.6869552321662181,0.060059365392855335,-1.442860308457596,-1.219387992507171,-1.249201793828629,1.0944453336866828
-1.017866409124184,-2.3164936571914208,0.5488157623099346,-0.20995918869167388,-0.01607585954408844,0.08521790997212983,1.615543056179038,-0.007282896480467093,-0.4896192342912957,-0.4174385553970283
0.4016990953752891,-2.102295556481445,-0.9941418418846035,-1.2143848476697527,-0.726902866135611,0.7308759971857096,-1.5469402663239684,-0.8655672475015396,-0.10355036474651554,-0.5513534208754133
0.3597077098907183,-0.8025545959515751,0.12705760231336247,-0.5182567076233531,-1.0238913313301397,0.7432006770409291,-1.0343999935844483,0.0887932154283016,0.972441265291858,0.5635470726727357
1.258385451754424,-0.8960776210671026,-1.3050507013532642,0.810819973934894,-1.1281187520737501,-0.23984690434828643,-0.4891746839715518,0.2331881133707934,-0.5449530024340702,-0.1623058405574224
-0.49042590704063865,-0.392482802867061,-1.0158104944225674,1.5644868897572322,0.5013581387608037,1.0575392833526827,-0.4609349730112004,0.6902265749098477,1.372032970901207,0.8208713758363904
0.10953598350112184,-1.2782213714803852,-0.9220223847355988,1.658477828757129,0.449128086037313,0.13034703136394626,1.3018873554191204,1.2664772551650378,0.042451186562566114,-1.6842132976364683
1.510333825295824,1.678582221685745,0.5337841313058438,-1.320564509791007,-1.050804935134364,-0.6593144061944405,1.085715645654539,0.06358716110677501,0.7048132586313932,0.94668118325821
-1.7972493991899272,0.1866668103783443,-0.4246520839690699,0.037137100937224124,0.9815235322982249,-1.347733808415833,-0.5004184321556965,0.2231594382898127,1.5838659718190051,-1.7614285330439936
0.16886439573335868,-2.028038870134005,0.30283411428764995,-1.9610991056252367,-0.035143962757766954,0.8732136020163734,0.04058135470007628,0.2274260407543811,-1.9128242567576004,0.49612788587565476
0.0770480966107919,0.16928911872677574,0.43779822601535756,0.8157519057489278,-0.342098537215788,0.030213528706984853,-0.3151471571448034,-0.17493224277176422,0.4012879298631111,0.6974460608818549
