ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
16,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8523189282646598,0.14768107173534017,0.4648399371986577,0.15523893703139235
16,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8981709850676914,0.10182901493230856,0.3532190748856756,0.025499053064571897
16,0.6000000000000001,diverse_properties,HIV-protease,0.8353908647809056,0.16460913521909437,0.877119757036464,0.8010444858686708
16,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8493358914397183,0.15066410856028167,0.6969881778009063,0.47677466496510146
16,0.6000000000000001,diverse_properties,HLA-binding,0.8825289876363059,0.11747101236369406,0.9387439601043339,0.11138835133434455
16,0.6000000000000001,similar_properties,HIV-protease,0.7964427152867541,0.20355728471324586,0.1355982169117378,0.5864332589950497
16,0.6000000000000001,similar_properties,T-cell-epitopes,0.8287027300731226,0.17129726992687744,0.21020845959667445,0.2676743555505886
16,0.6000000000000001,similar_properties,HLA-binding,0.7241564805928946,0.2758435194071054,0.45875435746871696,0.6294752746918075
16,0.8,novel_only,HIV-protease,0.709221589814699,0.29077841018530104,0.5066900355349868,0.4346259462369012
16,0.8,novel_only,T-cell-epitopes,0.8897135121336425,0.11028648786635753,0.39600809510041335,0.8829244160781324
16,0.8,novel_only,HLA-binding,0.7159719225771259,0.28402807742287406,0.6600873316452865,0.8163140401811824
16,0.8,orthonormal_only,HIV-protease,0.8931445565973493,0.10685544340265074,0.10552222649268839,0.7046037883030762
16,0.8,orthonormal_only,T-cell-epitopes,0.7481234506327351,0.2518765493672649,0.1423593110441428,0.22404424054991623
16,0.8,orthonormal_only,HLA-binding,0.8922007413544623,0.10779925864553774,0.25364873927985754,0.27448874679677937
16,0.8,mixed_novel_orthonormal,HIV-protease,0.7142530796547593,0.28574692034524074,0.5356682078325203,0.5657517337714816
16,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7192599247446928,0.2807400752553072,0.17932311609265306,0.4359382635902579
16,0.8,mixed_novel_orthonormal,HLA-binding,0.7791260829638621,0.2208739170361379,0.6606801739028608,0.5912606980756394
16,0.8,diverse_properties,HIV-protease,0.7045453129265311,0.2954546870734689,0.058125206098592064,0.48397731617933815
16,0.8,diverse_properties,T-cell-epitopes,0.801457412315272,0.198542587684728,0.8722128542477968,0.8808481129694267
16,0.8,diverse_properties,HLA-binding,0.8120986556762941,0.18790134432370587,0.991531083300406,0.017793163723505256
16,0.8,similar_properties,HIV-protease,0.7385547431814412,0.2614452568185588,0.8801815777640576,0.24851516319411981
16,0.8,similar_properties,T-cell-epitopes,0.7732839641110137,0.22671603588898626,0.1492835478068596,0.5960386053320729
16,0.8,similar_properties,HLA-binding,0.8293420010999375,0.1706579989000625,0.84491034487083,0.987286890759036
16,1.0,novel_only,HIV-protease,0.779670162581109,0.220329837418891,0.9189705567404838,0.780001602281064
16,1.0,novel_only,T-cell-epitopes,0.7714943008620775,0.2285056991379225,0.9154087839605847,0.06780110749098855
16,1.0,novel_only,HLA-binding,0.7922968663483346,0.20770313365166537,0.7851303557404045,0.25202630675473225
16,1.0,orthonormal_only,HIV-protease,0.7603519683243396,0.2396480316756604,0.1718379108412812,0.7494209227564513
16,1.0,orthonormal_only,T-cell-epitopes,0.7737560002242294,0.2262439997757706,0.20240282458297365,0.30715540213153814
16,1.0,orthonormal_only,HLA-binding,0.8827014147972423,0.11729858520275771,0.3629873809225842,0.30748574650744864
16,1.0,mixed_novel_orthonormal,HIV-protease,0.8728958251902208,0.1271041748097792,0.20167809340067433,0.061078327111393826
16,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7458681946419518,0.25413180535804825,0.3743855329871244,0.790211538575435
16,1.0,mixed_novel_orthonormal,HLA-binding,0.8848432753412957,0.1151567246587043,0.6479605495682925,0.7159423117139374
16,1.0,diverse_properties,HIV-protease,0.8626489581144557,0.13735104188554426,0.23499226026652298,0.272234126774899
16,1.0,diverse_properties,T-cell-epitopes,0.7045462692499703,0.2954537307500297,0.6946193894833484,0.8480279624835283
16,1.0,diverse_properties,HLA-binding,0.7429814400589173,0.2570185599410827,0.9564558462701109,0.8555419047383732
16,1.0,similar_properties,HIV-protease,0.7893677011129732,0.21063229888702684,0.817206002989465,0.7534420887149882
16,1.0,similar_properties,T-cell-epitopes,0.7546620909099271,0.24533790909007291,0.09438019976337175,0.9349802112326099
16,1.0,similar_properties,HLA-binding,0.8781174824936822,0.12188251750631784,0.6888903359210371,0.18311319338015186
17,0.0,novel_only,HIV-protease,0.7030017823957603,0.2969982176042397,0.7989508220422735,0.3846858882396571
17,0.0,novel_only,T-cell-epitopes,0.8850443854586733,0.11495561454132674,0.056399413240464824,0.7340251193721932
17,0.0,novel_only,HLA-binding,0.7982079214124954,0.2017920785875046,0.9641974198595937,0.32955344625707905
17,0.0,orthonormal_only,HIV-protease,0.8464007161946929,0.15359928380530707,0.3648670605000959,0.9506959878179595
17,0.0,orthonormal_only,T-cell-epitopes,0.8343508826364515,0.16564911736354848,0.4589387930130011,0.2825156369254107
17,0.0,orthonormal_only,HLA-binding,0.7951202548028962,0.20487974519710384,0.42637997341088807,0.1392162717973443
17,0.0,mixed_novel_orthonormal,HIV-protease,0.8108052163539035,0.18919478364609654,0.8231808595542701,0.26396692110315056
17,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7832042086570844,0.2167957913429156,0.4422520277264568,0.09370728095358771
17,0.0,mixed_novel_orthonormal,HLA-binding,0.8448877237759174,0.15511227622408263,0.6608086863895128,0.6173340943056606
17,0.0,diverse_properties,HIV-protease,0.7819812163734966,0.2180187836265034,0.532157953373351,0.5650901013603347
17,0.0,diverse_properties,T-cell-epitopes,0.7069660605545296,0.2930339394454704,0.09903175327469116,0.7146722540401422
17,0.0,diverse_properties,HLA-binding,0.8753757259569428,0.1246242740430572,0.5706964698237736,0.9287630112284869
17,0.0,similar_properties,HIV-protease,0.8083582725386173,0.19164172746138275,0.30319806110283687,0.09835106147358874
17,0.0,similar_properties,T-cell-epitopes,0.8068766515056417,0.1931233484943583,0.24580571803052886,0.942234569494911
17,0.0,similar_properties,HLA-binding,0.7470019371807788,0.2529980628192212,0.7074106084712801,0.4880775244119743
17,0.2,novel_only,HIV-protease,0.7465123447380072,0.2534876552619928,0.005856604183575254,0.17203979207238107
17,0.2,novel_only,T-cell-epitopes,0.7074648168740603,0.29253518312593974,0.00947961646441342,0.3623485601255524
17,0.2,novel_only,HLA-binding,0.7498368591117388,0.2501631408882612,0.01648366240528809,0.21366422202713686
17,0.2,orthonormal_only,HIV-protease,0.8758353641928426,0.12416463580715742,0.8422923861872412,0.07633896543817398
17,0.2,orthonormal_only,T-cell-epitopes,0.8380861405778371,0.16191385942216285,0.42528928378405073,0.8839042177459887
17,0.2,orthonormal_only,HLA-binding,0.8589263880112555,0.14107361198874446,0.6522156661765843,0.8163463232226664
17,0.2,mixed_novel_orthonormal,HIV-protease,0.8338464106582711,0.16615358934172886,0.43112215617208827,0.43809345101311525
17,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.88204758665801,0.11795241334199003,0.5869547874752905,0.8574526862218095
17,0.2,mixed_novel_orthonormal,HLA-binding,0.8649112491735231,0.13508875082647687,0.7920200733332953,0.9892622712950284
17,0.2,diverse_properties,HIV-protease,0.8793876873362791,0.12061231266372086,0.8778827590910535,0.28254356471939757
17,0.2,diverse_properties,T-cell-epitopes,0.7224109553868174,0.27758904461318257,0.7242809674991355,0.9714379693265679
17,0.2,diverse_properties,HLA-binding,0.8120745281554292,0.18792547184457076,0.0969531424268193,0.14585351429384075
17,0.2,similar_properties,HIV-protease,0.7014551647261419,0.2985448352738581,0.49661493166393156,0.4788955576333781
17,0.2,similar_properties,T-cell-epitopes,0.7711153994915683,0.22888460050843173,0.19049224578618784,0.1922060228891359
17,0.2,similar_properties,HLA-binding,0.74841538354618,0.25158461645382,0.8153988331138091,0.3822666488482138
17,0.4,novel_only,HIV-protease,0.8349743081530732,0.16502569184692684,0.40025499765087047,0.1781852896144469
17,0.4,novel_only,T-cell-epitopes,0.7933613964880203,0.2066386035119797,0.4705830703922719,0.8193136257768907
17,0.4,novel_only,HLA-binding,0.7131491590534123,0.28685084094658775,0.6845688241342429,0.15021654776171445
17,0.4,orthonormal_only,HIV-protease,0.8533876564457735,0.14661234355422648,0.48776444584239387,0.07428842118440693
17,0.4,orthonormal_only,T-cell-epitopes,0.7898358226615327,0.21016417733846726,0.04489667365883976,0.8759378892858719
17,0.4,orthonormal_only,HLA-binding,0.8572162584488736,0.1427837415511264,0.31389251660454043,0.306754776154779
17,0.4,mixed_novel_orthonormal,HIV-protease,0.7159754840676054,0.28402451593239464,0.0009078448001889061,0.44103162275867547
17,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8913673242163491,0.10863267578365088,0.9738755987281765,0.40299541388426907
17,0.4,mixed_novel_orthonormal,HLA-binding,0.7476279648305443,0.2523720351694557,0.0630210860399264,0.32560396324770546
17,0.4,diverse_properties,HIV-protease,0.8720186289276013,0.1279813710723987,0.372577126477709,0.08719828703507682
17,0.4,diverse_properties,T-cell-epitopes,0.7580417652017635,0.24195823479823653,0.2919355743904618,0.8299423954475375
17,0.4,diverse_properties,HLA-binding,0.714941626876866,0.285058373123134,0.826870545190874,0.9566930064312809
17,0.4,similar_properties,HIV-protease,0.8275359676148086,0.17246403238519137,0.6163079571496385,0.0715363868430462
17,0.4,similar_properties,T-cell-epitopes,0.814010331263021,0.18598966873697897,0.7149152185045327,0.5549415716553919
17,0.4,similar_properties,HLA-binding,0.7406627844556746,0.25933721554432543,0.17091774117283343,0.5338548766097766
17,0.6000000000000001,novel_only,HIV-protease,0.895157680519359,0.10484231948064104,0.7710160824212338,0.9852308864338756
17,0.6000000000000001,novel_only,T-cell-epitopes,0.8218114376559238,0.1781885623440762,0.5408352534731387,0.1382634921709207
17,0.6000000000000001,novel_only,HLA-binding,0.8307110484608288,0.16928895153917123,0.23165104284303895,0.46228195181876086
17,0.6000000000000001,orthonormal_only,HIV-protease,0.7341884678888544,0.2658115321111456,0.2372858708480201,0.7734751264504367
17,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8511380931237956,0.14886190687620438,0.586180765840791,0.5981864151535652
17,0.6000000000000001,orthonormal_only,HLA-binding,0.7634038802595285,0.23659611974047146,0.08033357089196624,0.584825107233568
17,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8252262229296917,0.17477377707030828,0.8493389331345099,0.01050960259001188
17,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8024695769678416,0.1975304230321584,0.09366201238773497,0.06533614542973998
17,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7944507136873522,0.2055492863126478,0.4313068758095613,0.469510781430018
17,0.6000000000000001,diverse_properties,HIV-protease,0.890673130739028,0.10932686926097201,0.8359990179043493,0.7004577792788393
17,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7953581759714644,0.2046418240285356,0.29930233296383046,0.92119058909717
17,0.6000000000000001,diverse_properties,HLA-binding,0.8939170221975113,0.10608297780248865,0.5904523600067436,0.8523269736137029
17,0.6000000000000001,similar_properties,HIV-protease,0.7751291661060026,0.22487083389399742,0.22633792636400807,0.09172423637821603
17,0.6000000000000001,similar_properties,T-cell-epitopes,0.8922084688306894,0.10779153116931062,0.6524415601408501,0.8683028108915397
17,0.6000000000000001,similar_properties,HLA-binding,0.8226474538811395,0.17735254611886053,0.44717656816084406,0.24651643578757398
17,0.8,novel_only,HIV-protease,0.7203046745727788,0.2796953254272212,0.6410421789275346,0.45491707931331016
17,0.8,novel_only,T-cell-epitopes,0.8674673525283229,0.13253264747167715,0.7249680641298346,0.2301413355154005
17,0.8,novel_only,HLA-binding,0.8180355811855278,0.18196441881447223,0.7833145314070092,0.6287917711402834
17,0.8,orthonormal_only,HIV-protease,0.8239607741130822,0.17603922588691778,0.47036516339740286,0.3447106966022834
17,0.8,orthonormal_only,T-cell-epitopes,0.800447042352731,0.199552957647269,0.19497024252417627,0.48518556690192827
17,0.8,orthonormal_only,HLA-binding,0.7734199836044712,0.22658001639552883,0.9151104036987849,0.905762053131685
17,0.8,mixed_novel_orthonormal,HIV-protease,0.8807955924691288,0.11920440753087125,0.03230866077960448,0.20310776833586963
17,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8051510715347253,0.19484892846527468,0.9357449770875826,0.3911212008300331
17,0.8,mixed_novel_orthonormal,HLA-binding,0.8234081342156537,0.17659186578434627,0.43506416523481695,0.8209449487505757
17,0.8,diverse_properties,HIV-protease,0.7090723486563673,0.29092765134363274,0.7395460461514343,0.8518817950830915
17,0.8,diverse_properties,T-cell-epitopes,0.8829691753573597,0.11703082464264025,0.18426988565032032,0.3915793928542327
17,0.8,diverse_properties,HLA-binding,0.8823114504222246,0.11768854957777541,0.7371117969956181,0.2704571609451608
17,0.8,similar_properties,HIV-protease,0.7407579771585725,0.2592420228414275,0.3807736300862834,0.6935472650078758
17,0.8,similar_properties,T-cell-epitopes,0.879805051030001,0.12019494896999905,0.10546015874320469,0.3088176944099509
17,0.8,similar_properties,HLA-binding,0.8662670919626265,0.13373290803737348,0.9037148211357073,0.12994115828117503
17,1.0,novel_only,HIV-protease,0.7003132712843506,0.2996867287156494,0.7513404371468831,0.42097751577390785
17,1.0,novel_only,T-cell-epitopes,0.7496109771583838,0.25038902284161624,0.30300551569634926,0.03666323149442996
17,1.0,novel_only,HLA-binding,0.8845542540069654,0.11544574599303459,0.45179199918995105,0.726853476464778
17,1.0,orthonormal_only,HIV-protease,0.7583573084751876,0.24164269152481244,0.46965563595661963,0.03750856316442697
17,1.0,orthonormal_only,T-cell-epitopes,0.8792224851639739,0.12077751483602606,0.6406641672919957,0.2264142166889329
17,1.0,orthonormal_only,HLA-binding,0.8657380047785602,0.13426199522143978,0.0238797059642879,0.4976730482470384
17,1.0,mixed_novel_orthonormal,HIV-protease,0.8679307721047296,0.13206922789527042,0.8962318563874442,0.3637889337137501
17,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7915094061665929,0.20849059383340707,0.052725188415434165,0.533282678042312
17,1.0,mixed_novel_orthonormal,HLA-binding,0.7321436670925076,0.26785633290749244,0.20676343018265453,0.14617305712019812
17,1.0,diverse_properties,HIV-protease,0.7972987331519852,0.20270126684801482,0.7405555970618658,0.5566220542874342
17,1.0,diverse_properties,T-cell-epitopes,0.859590278509357,0.140409721490643,0.9995399856909641,0.647413761416606
17,1.0,diverse_properties,HLA-binding,0.7150235065300922,0.28497649346990783,0.12910170847935332,0.6264399414119106
17,1.0,similar_properties,HIV-protease,0.7064949469681568,0.29350505303184315,0.4193307517642155,0.44810361313642366
17,1.0,similar_properties,T-cell-epitopes,0.8159992408588725,0.18400075914112746,0.12758947369054674,0.8774509825463119
17,1.0,similar_properties,HLA-binding,0.7044093576589346,0.29559064234106536,0.9076518307068895,0.41663361865284376
18,0.0,novel_only,HIV-protease,0.7329273856932355,0.26707261430676454,0.44188006668650803,0.16214831422814324
18,0.0,novel_only,T-cell-epitopes,0.7123405139014353,0.28765948609856473,0.4963304918547833,0.7188522024865223
18,0.0,novel_only,HLA-binding,0.8170350134303958,0.18296498656960425,0.09012822700382017,0.09646446686166354
18,0.0,orthonormal_only,HIV-protease,0.7079150493099882,0.29208495069001184,0.33836153262207735,0.3659660373138832
18,0.0,orthonormal_only,T-cell-epitopes,0.7108491741634967,0.2891508258365033,0.281020248590819,0.8969227530248135
18,0.0,orthonormal_only,HLA-binding,0.7080264755634519,0.2919735244365481,0.5234787460788255,0.7661580231329591
18,0.0,mixed_novel_orthonormal,HIV-protease,0.8421438067351785,0.15785619326482148,0.23946879681806066,0.04812441469601347
18,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8055120861302821,0.19448791386971787,0.8338214306818346,0.6330388702459386
18,0.0,mixed_novel_orthonormal,HLA-binding,0.7246662393161445,0.2753337606838555,0.10176303503286233,0.3802237117189583
18,0.0,diverse_properties,HIV-protease,0.8925448231076022,0.10745517689239781,0.5455928684571526,0.11648228625168378
18,0.0,diverse_properties,T-cell-epitopes,0.8577408863983003,0.14225911360169974,0.9124378179834087,0.18235048014257027
18,0.0,diverse_properties,HLA-binding,0.795106599144457,0.20489340085554297,0.9314182591279829,0.8359646182707288
18,0.0,similar_properties,HIV-protease,0.7128009318713847,0.2871990681286153,0.09939704730491772,0.8142965566242099
18,0.0,similar_properties,T-cell-epitopes,0.783627305042037,0.21637269495796296,0.7375230781894159,0.6135086281829402
18,0.0,similar_properties,HLA-binding,0.8232789973669421,0.1767210026330579,0.08750703679327632,0.6489228951015521
18,0.2,novel_only,HIV-protease,0.7983394937927408,0.20166050620725917,0.3682396506435822,0.022568135227723496
18,0.2,novel_only,T-cell-epitopes,0.864055590002729,0.13594440999727098,0.18955331590866054,0.850334380357332
18,0.2,novel_only,HLA-binding,0.8904877493251864,0.10951225067481363,0.3406215568254708,0.38593907186778986
18,0.2,orthonormal_only,HIV-protease,0.7027633190118194,0.29723668098818057,0.32387587384069516,0.5374148757981626
18,0.2,orthonormal_only,T-cell-epitopes,0.7972294911250307,0.20277050887496928,0.5877995347153551,0.10960550360889332
18,0.2,orthonormal_only,HLA-binding,0.8458063886758739,0.15419361132412612,0.7512729473816939,0.05223221181173965
18,0.2,mixed_novel_orthonormal,HIV-protease,0.7788688867531698,0.2211311132468302,0.3971155400951355,0.2470446439259174
18,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8718969783057843,0.12810302169421572,0.8506398180716236,0.0002936813544182071
18,0.2,mixed_novel_orthonormal,HLA-binding,0.7436302522797176,0.2563697477202824,0.5441996700834855,0.2410630888312778
18,0.2,diverse_properties,HIV-protease,0.898569372231772,0.10143062776822798,0.6175153047996561,0.7432214004683207
18,0.2,diverse_properties,T-cell-epitopes,0.871287308513764,0.12871269148623599,0.32120553915882366,0.1019565635464198
18,0.2,diverse_properties,HLA-binding,0.8988144170180631,0.10118558298193692,0.5775145688891682,0.6036543454541434
18,0.2,similar_properties,HIV-protease,0.8609810390548718,0.13901896094512822,0.6287824992127311,0.5999544718892329
18,0.2,similar_properties,T-cell-epitopes,0.8581751320758985,0.14182486792410154,0.2644670738220958,0.12286808031365137
18,0.2,similar_properties,HLA-binding,0.7134450772665772,0.28655492273342276,0.7761049465975363,0.8504715357536453
18,0.4,novel_only,HIV-protease,0.8046241669465779,0.1953758330534221,0.0030010402042749407,0.6008113044074476
18,0.4,novel_only,T-cell-epitopes,0.757100226398362,0.24289977360163795,0.2929546450760093,0.4270393145759066
18,0.4,novel_only,HLA-binding,0.731425445030091,0.268574554969909,0.12133061444589666,0.5523822562869274
18,0.4,orthonormal_only,HIV-protease,0.8964457652440692,0.10355423475593084,0.8596556326048854,0.3950365511103435
18,0.4,orthonormal_only,T-cell-epitopes,0.8929155740458381,0.1070844259541619,0.7023135258092992,0.9256254127793417
18,0.4,orthonormal_only,HLA-binding,0.7932624428675495,0.20673755713245046,0.3515159644601571,0.2716260107240256
18,0.4,mixed_novel_orthonormal,HIV-protease,0.8275377420841965,0.1724622579158035,0.15041599790520577,0.24419735546211718
18,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.7693958920881563,0.23060410791184371,0.786676912979713,0.7831474854364785
18,0.4,mixed_novel_orthonormal,HLA-binding,0.8001704927845206,0.19982950721547943,0.07179855364098053,0.9415016677933638
18,0.4,diverse_properties,HIV-protease,0.8091618565085198,0.1908381434914802,0.5373828417062427,0.9508919077708278
18,0.4,diverse_properties,T-cell-epitopes,0.8659786383527746,0.13402136164722545,0.5359712651432277,0.6523075831919395
18,0.4,diverse_properties,HLA-binding,0.77580711454834,0.22419288545166005,0.027215911669769555,0.8162055255911252
18,0.4,similar_properties,HIV-protease,0.8801524951814539,0.11984750481854611,0.841884616120307,0.6687982442134526
18,0.4,similar_properties,T-cell-epitopes,0.7947179325621078,0.20528206743789223,0.9376931272366906,0.3564899603774716
18,0.4,similar_properties,HLA-binding,0.8730689443396643,0.1269310556603357,0.792730140237629,0.8174384070194455
18,0.6000000000000001,novel_only,HIV-protease,0.718725703196309,0.281274296803691,0.8766042084988437,0.24684602675662393
18,0.6000000000000001,novel_only,T-cell-epitopes,0.797790692781972,0.202209307218028,0.47519795778294927,0.49849617440644
18,0.6000000000000001,novel_only,HLA-binding,0.8886302100291944,0.1113697899708056,0.5387141141097102,0.39761460911207125
18,0.6000000000000001,orthonormal_only,HIV-protease,0.8591463194510148,0.14085368054898517,0.8650786907227677,0.8292380818956347
18,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8015428753103572,0.19845712468964283,0.08082377155737341,0.584906250886354
18,0.6000000000000001,orthonormal_only,HLA-binding,0.8353484486836165,0.16465155131638354,0.13641956995570947,0.322606178349918
18,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7444167567679374,0.2555832432320626,0.5236552786594073,0.6605396452292356
18,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8574400836411765,0.14255991635882348,0.7919091371552877,0.09271281547355148
18,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7754225946217038,0.22457740537829618,0.9765954347166389,0.2978343479534179
18,0.6000000000000001,diverse_properties,HIV-protease,0.8690774208603557,0.13092257913964434,0.9087787338927137,0.12227552914726336
18,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7561927613498328,0.24380723865016718,0.6373995517799146,0.2787124687400876
18,0.6000000000000001,diverse_properties,HLA-binding,0.8710790354013228,0.1289209645986772,0.301980401332303,0.421139584781571
18,0.6000000000000001,similar_properties,HIV-protease,0.7643766691266227,0.23562333087337728,0.09483670234137764,0.1955220899477318
18,0.6000000000000001,similar_properties,T-cell-epitopes,0.7040404926456314,0.2959595073543686,0.33089844432160276,0.20624747298070067
18,0.6000000000000001,similar_properties,HLA-binding,0.7065688076765588,0.29343119232344117,0.7691147177742705,0.9136055513694648
18,0.8,novel_only,HIV-protease,0.8982769498379911,0.10172305016200889,0.7314420185892069,0.17299389797123765
18,0.8,novel_only,T-cell-epitopes,0.7773564323316917,0.22264356766830828,0.7271676875718718,0.20588451123234341
18,0.8,novel_only,HLA-binding,0.7296866163548993,0.2703133836451007,0.47891036725016145,0.47673738904849683
18,0.8,orthonormal_only,HIV-protease,0.7682865856997441,0.23171341430025594,0.7287754989688978,0.23541957369441413
18,0.8,orthonormal_only,T-cell-epitopes,0.7130992598978428,0.28690074010215716,0.38542388818322326,0.28912804392252667
18,0.8,orthonormal_only,HLA-binding,0.8983517760784497,0.10164822392155026,0.5176930140508554,0.7155046851498938
18,0.8,mixed_novel_orthonormal,HIV-protease,0.8825756495208689,0.11742435047913113,0.8652528567017351,0.6311034465750733
18,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8162666280702221,0.1837333719297779,0.11589315012498591,0.5850590609852452
18,0.8,mixed_novel_orthonormal,HLA-binding,0.8379517046193061,0.16204829538069387,0.7065693299888578,0.944280216810916
18,0.8,diverse_properties,HIV-protease,0.8830729217201995,0.11692707827980053,0.9798826315622434,0.901749591937094
18,0.8,diverse_properties,T-cell-epitopes,0.828220977418363,0.17177902258163702,0.22170939626600394,0.784866232429067
18,0.8,diverse_properties,HLA-binding,0.7141985431424214,0.28580145685757863,0.6193951079031215,0.5683454925039857
18,0.8,similar_properties,HIV-protease,0.8785890539398793,0.1214109460601207,0.8461949755593807,0.5272525865241308
18,0.8,similar_properties,T-cell-epitopes,0.7499472645421003,0.25005273545789974,0.8774837740805361,0.717468517773145
18,0.8,similar_properties,HLA-binding,0.7875764651823147,0.21242353481768528,0.6869059124914493,0.4344059202497258
18,1.0,novel_only,HIV-protease,0.7555785904549807,0.24442140954501934,0.5118827990360213,0.8693961212599445
18,1.0,novel_only,T-cell-epitopes,0.7334672215577097,0.2665327784422903,0.02984282528505411,0.9214868821101635
18,1.0,novel_only,HLA-binding,0.7736947678590801,0.2263052321409199,0.09302240052515542,0.2658339323269505
18,1.0,orthonormal_only,HIV-protease,0.7734095257535055,0.22659047424649448,0.13007443884655856,0.8726590290931704
18,1.0,orthonormal_only,T-cell-epitopes,0.7627860310466963,0.2372139689533037,0.5585148337862733,0.028162866880934168
18,1.0,orthonormal_only,HLA-binding,0.7897500037253621,0.21024999627463792,0.8456929404618206,0.1924543138711764
18,1.0,mixed_novel_orthonormal,HIV-protease,0.7607108523762457,0.2392891476237543,0.13679679432266934,0.24299086941224257
18,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8196016122800643,0.18039838771993566,0.40804288848564063,0.6511914757299783
18,1.0,mixed_novel_orthonormal,HLA-binding,0.845285682140655,0.15471431785934497,0.8988256382385842,0.9996646970230856
18,1.0,diverse_properties,HIV-protease,0.7307863707955589,0.26921362920444114,0.842222057825504,0.8709347535637657
18,1.0,diverse_properties,T-cell-epitopes,0.7964658611630638,0.20353413883693616,0.16783708814614562,0.12656391854309867
18,1.0,diverse_properties,HLA-binding,0.8809365596496113,0.11906344035038874,0.0014319227778107901,0.6809247689560005
18,1.0,similar_properties,HIV-protease,0.8864284459230759,0.1135715540769241,0.8400920599345905,0.7749839353561337
18,1.0,similar_properties,T-cell-epitopes,0.8888868183170198,0.11111318168298023,0.002017071991936681,0.962064105868157
18,1.0,similar_properties,HLA-binding,0.805904022899419,0.19409597710058102,0.19155643355528573,0.8309538278426923
19,0.0,novel_only,HIV-protease,0.795528639180138,0.20447136081986195,0.0834246519373999,0.7001034387306244
19,0.0,novel_only,T-cell-epitopes,0.7368378547335602,0.2631621452664398,0.5993391720009091,0.37335720588744636
19,0.0,novel_only,HLA-binding,0.774940425561663,0.22505957443833702,0.22686075935304473,0.7657029669500243
19,0.0,orthonormal_only,HIV-protease,0.7299633618753444,0.2700366381246556,0.26710543920129215,0.6083038417286089
19,0.0,orthonormal_only,T-cell-epitopes,0.8091378763283212,0.19086212367167876,0.7741562351278026,0.552637061644908
19,0.0,orthonormal_only,HLA-binding,0.8473184926984376,0.15268150730156238,0.8630413064644377,0.5346532365595345
19,0.0,mixed_novel_orthonormal,HIV-protease,0.739462555292616,0.26053744470738405,0.5466887329137136,0.189449325287245
19,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8651821205327715,0.13481787946722845,0.8993581486872129,0.645822022814401
19,0.0,mixed_novel_orthonormal,HLA-binding,0.7658743052261651,0.23412569477383494,0.859699412405885,0.04409801331123997
19,0.0,diverse_properties,HIV-protease,0.8039950174109839,0.1960049825890161,0.6234391185060896,0.050143194944354375
19,0.0,diverse_properties,T-cell-epitopes,0.7558309638007781,0.24416903619922192,0.34989951264011276,0.3095121225389056
19,0.0,diverse_properties,HLA-binding,0.7001459095884343,0.29985409041156574,0.8576788033243088,0.7025323201137365
19,0.0,similar_properties,HIV-protease,0.7031158644445165,0.29688413555548354,0.9701917034188053,0.11999828600487739
19,0.0,similar_properties,T-cell-epitopes,0.8075968923420856,0.19240310765791435,0.4415623856157158,0.6958511543475896
19,0.0,similar_properties,HLA-binding,0.7324160084347295,0.26758399156527046,0.8204336086464618,0.37233741109933505
19,0.2,novel_only,HIV-protease,0.7095311222150492,0.2904688777849508,0.6697387498886921,0.6868893990746713
19,0.2,novel_only,T-cell-epitopes,0.8362631349012719,0.1637368650987281,0.6496404576486364,0.6625847104391497
19,0.2,novel_only,HLA-binding,0.7440907245862427,0.2559092754137573,0.18999255125514858,0.6607312017456842
19,0.2,orthonormal_only,HIV-protease,0.8820786610330439,0.11792133896695611,0.7766603587714317,0.5409620171198083
19,0.2,orthonormal_only,T-cell-epitopes,0.7987473508865648,0.2012526491134352,0.25064398775840147,0.04791867789680393
19,0.2,orthonormal_only,HLA-binding,0.8462676377621613,0.1537323622378387,0.11109154019834644,0.42502810936386026
